4 6 8 10 11 14 16 18 20 22 24 25 28 30 34 36 37 40 42 44 46 48 49 52 54 55 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 38 40 41 44 46 48 49 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 5 8 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 41 44 46 48 50 52 53 56 58 60 62 63 66 68 70 72 15003 36001
4 6 8 10 11 14 15 17 19 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 37 40 41 44 46 48 50 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 5 8 10 12 14 16 18 19 22 23 26 28 30 33 36 38 40 41 43 45 48 50 52 53 55 58 60 61 63 66 67 70 72 15002 36001
4 6 8 10 11 14 15 18 20 22 23 26 28 30 34 36 37 40 41 44 46 48 50 52 53 56 58 60 62 63 66 68 69 71 15003 36001
4 6 8 10 12 13 16 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 49 52 54 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 11 14 15 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15003 36001
4 6 8 10 12 13 16 18 19 22 24 26 27 30 34 36 37 40 42 44 45 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 5 8 10 11 14 16 18 19 22 23 26 28 30 34 36 38 40 41 43 45 48 49 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 11 14 16 18 20 21 24 26 27 30 34 36 37 40 42 43 46 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36001
3 6 8 10 12 14 15 18 20 22 23 26 27 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15001 36001
4 6 8 10 12 13 16 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 11 13 15 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 11 13 15 18 20 22 23 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 72 15003 36001
4 5 8 10 11 14 16 18 19 22 23 26 28 30 34 36 38 40 41 43 45 48 50 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 11 14 16 18 20 21 24 26 28 30 34 36 37 40 42 43 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 12 13 16 18 20 21 24 25 28 30 34 36 37 40 42 43 46 48 49 52 54 56 58 60 62 64 66 67 69 71 15002 36002
4 5 8 10 12 14 16 18 19 22 24 25 28 30 33 36 38 40 42 43 45 48 50 52 54 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 12 13 15 17 19 22 23 26 28 30 34 36 37 40 41 44 46 48 50 52 53 56 58 60 62 64 66 68 70 72 15003 36001
4 6 8 10 12 13 15 18 20 21 23 25 28 30 34 35 37 40 41 43 46 47 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 15 18 19 22 23 26 28 30 34 36 37 40 42 44 45 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 13 15 18 19 22 24 26 28 30 34 36 37 40 42 44 45 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 5 8 10 12 14 16 18 19 22 24 26 28 30 34 36 38 40 42 43 45 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
3 6 8 10 11 13 16 18 19 22 23 26 28 30 34 36 37 40 42 43 45 48 50 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 6 8 10 12 14 16 18 20 22 24 26 27 30 34 35 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 19 22 24 26 28 30 34 36 38 40 42 44 45 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 13 15 18 19 22 24 26 28 30 34 36 38 40 42 44 45 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 38 40 42 43 46 48 49 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 61 64 66 68 69 71 15002 36002
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 38 40 41 43 46 48 50 52 53 56 58 60 62 63 66 68 70 72 15003 36001
4 6 8 10 12 13 15 18 20 22 23 25 28 30 34 36 38 40 41 44 46 47 49 52 53 56 58 60 62 64 66 68 70 72 15002 36001
4 6 8 10 11 13 15 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 72 15002 36001
4 6 8 10 12 13 16 18 20 21 24 25 27 30 34 36 37 40 42 43 46 48 50 52 54 56 58 60 62 64 66 67 69 71 15002 36002
4 6 8 10 12 14 16 18 20 21 24 26 28 30 34 36 38 40 42 43 46 48 50 52 54 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 12 14 16 18 20 22 24 25 28 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 61 64 66 68 69 71 15002 36001
4 5 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 50 52 54 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 9 11 13 16 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 13 16 18 20 22 24 25 28 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 7 10 12 14 15 18 20 21 24 25 28 30 34 36 37 40 41 43 46 48 49 52 53 56 58 60 62 64 65 67 69 72 15002 36001
4 6 8 10 12 13 16 18 19 22 23 26 28 30 34 36 37 40 41 44 45 48 49 52 53 56 58 60 62 63 66 68 69 71 15003 36001
4 6 8 10 12 13 15 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 72 15002 36001
4 6 8 10 12 13 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15002 36002
3 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 63 66 68 69 71 15002 36001
4 6 8 10 11 13 15 18 20 21 24 26 27 30 34 36 37 40 42 43 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 15 18 19 22 23 26 28 30 34 36 38 40 42 44 45 48 50 52 53 56 58 60 62 64 66 68 69 71 15003 36001
4 6 8 10 12 14 15 17 19 22 23 26 27 30 34 36 37 40 42 44 45 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 20 22 24 26 27 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 9 12 13 15 17 19 22 23 26 27 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 11 13 15 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 14 16 18 19 22 24 26 28 30 34 36 38 40 42 44 45 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
3 6 8 10 11 13 16 18 19 22 23 26 28 30 34 36 37 40 42 44 45 48 49 52 53 56 58 60 62 64 66 68 69 71 15001 36001
4 6 8 10 12 14 16 18 20 22 24 25 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 61 64 66 68 70 71 15002 36002
4 6 8 10 12 13 16 18 20 22 24 25 28 30 34 36 38 40 42 43 46 48 50 52 53 56 58 60 61 64 66 67 70 71 15002 36002
4 6 8 10 12 13 15 18 20 21 23 26 27 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 69 71 15002 36001
4 6 8 10 12 14 16 18 19 22 23 26 28 30 34 36 37 40 41 44 45 48 49 52 53 56 58 60 62 63 66 68 69 71 15003 36001
4 6 8 10 11 13 15 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 38 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 72 15003 36001
4 6 8 10 12 13 16 18 19 22 24 26 28 30 34 36 37 40 42 44 45 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
3 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 63 66 68 69 71 15003 36001
3 5 7 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15001 36001
4 5 8 10 12 14 16 18 19 22 23 26 28 30 33 36 38 40 41 43 45 48 50 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 12 13 15 17 19 22 23 26 28 30 34 36 37 40 41 44 45 48 50 52 53 56 58 60 62 64 66 68 69 72 15002 36001
4 6 8 10 11 13 15 18 20 21 23 26 27 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 19 22 23 26 28 30 34 36 38 40 41 44 45 48 50 52 53 56 58 60 62 63 66 68 70 71 15002 36001
3 6 8 10 11 13 15 17 19 22 23 26 28 30 34 36 38 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 72 15002 36001
4 6 8 10 11 13 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 11 14 16 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 50 52 54 55 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 11 14 16 18 19 22 24 26 27 30 34 36 37 40 42 44 45 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 37 40 42 43 46 48 50 52 54 56 58 60 62 64 66 67 69 71 15002 36002
4 5 8 10 11 14 16 18 19 22 23 26 28 30 34 36 38 40 41 43 45 48 50 52 53 56 58 60 61 63 66 67 70 72 15002 36001
4 5 8 9 12 14 16 18 19 22 24 26 28 30 33 36 38 40 41 43 45 48 50 52 53 56 58 60 62 63 65 68 70 72 15003 36001
3 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 61 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 21 23 26 28 30 34 36 38 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 70 71 15003 36001
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 35 37 40 42 44 46 47 49 52 53 56 58 60 62 63 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 20 21 24 26 27 30 34 36 37 40 42 43 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 11 13 15 17 19 22 24 26 27 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 19 22 24 25 28 30 34 36 37 40 42 43 45 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 19 22 24 26 28 30 34 36 37 40 42 44 45 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 61 64 66 68 69 71 15002 36002
4 6 8 9 12 13 16 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 12 14 16 18 19 22 23 26 28 30 34 36 37 40 42 43 45 48 49 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 6 8 10 12 14 16 18 20 22 24 25 27 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 69 71 15002 36001
4 6 8 10 11 13 15 17 19 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 35 38 40 42 44 46 47 50 52 53 56 58 60 62 63 66 68 70 71 15002 36001
4 6 8 10 12 13 15 18 19 22 23 26 27 30 34 36 37 40 42 44 45 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 9 11 13 16 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 50 52 54 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 11 14 15 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 54 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 11 13 15 18 19 22 24 26 28 30 34 36 37 40 42 44 45 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 11 14 15 17 19 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 41 44 46 48 49 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 6 8 10 11 13 16 18 20 21 23 26 27 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 13 16 18 20 22 24 26 27 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 67 70 71 15002 36001
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 38 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15003 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 67 70 71 15002 36002
4 6 8 10 11 14 16 18 19 22 23 26 28 30 34 36 37 40 41 43 45 48 49 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 6 8 10 12 14 16 18 20 21 23 26 28 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 69 72 15003 36001
4 6 8 10 11 13 15 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15003 36001
4 6 8 10 12 13 16 18 19 22 23 26 27 30 34 36 37 40 42 44 45 47 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 19 22 24 26 28 30 34 36 38 40 42 44 45 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 11 13 15 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 9 12 13 16 18 20 22 23 26 28 30 34 36 38 40 41 44 46 48 49 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 12 13 16 18 20 22 24 26 28 30 34 36 37 40 42 43 46 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 11 14 16 18 20 21 24 26 28 30 34 36 38 40 42 43 46 48 50 52 54 55 58 60 62 64 66 67 69 71 15002 36002
4 6 8 10 12 14 16 18 19 22 23 26 28 30 34 36 37 40 42 43 45 48 50 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 63 66 68 69 72 15002 36001
4 6 8 10 12 13 16 18 20 21 23 26 28 30 34 36 38 40 41 43 46 48 50 52 53 56 58 60 62 63 66 67 70 71 15003 36001
4 6 8 10 12 14 15 18 19 22 23 26 27 30 34 36 37 40 42 44 45 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 15 18 19 22 23 25 28 30 34 35 37 40 42 44 45 48 49 52 53 56 58 60 62 64 66 68 69 71 15003 36001
3 6 8 10 12 14 15 17 19 22 23 26 27 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 5 8 9 12 13 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 11 14 16 18 20 22 23 26 28 30 34 36 38 40 41 43 46 48 50 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 12 13 15 17 19 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 72 15003 36001
4 6 8 10 12 14 16 18 19 22 23 26 28 30 34 36 38 40 41 44 45 48 49 52 53 56 58 60 62 63 66 68 69 71 15003 36001
4 5 8 10 12 14 16 18 20 21 24 25 28 30 34 36 38 40 42 43 46 48 49 52 54 56 58 60 62 64 66 67 69 71 15002 36002
3 6 8 10 11 13 15 17 19 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 71 15001 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 63 66 68 70 72 15002 36001
4 6 8 10 12 13 16 18 19 22 23 26 28 30 34 36 37 40 41 44 45 48 50 52 53 56 58 60 62 63 66 68 69 72 15002 36001
4 6 8 10 12 13 16 18 19 22 23 26 28 30 34 36 38 40 41 43 45 48 50 52 53 56 58 60 62 63 66 67 69 72 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 61 64 66 68 70 71 15002 36002
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 38 40 42 44 46 48 50 52 53 56 58 60 62 63 66 68 70 72 15002 36001
4 6 8 10 11 14 15 17 19 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 20 22 23 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 63 66 68 70 72 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 27 30 34 36 37 40 42 43 46 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 19 22 23 26 28 30 34 36 37 40 42 43 45 48 49 52 53 56 58 60 62 63 66 68 69 71 15003 36001
4 6 8 10 11 13 16 18 20 22 24 26 27 30 34 36 38 40 42 44 46 48 49 52 54 56 58 60 62 64 66 67 70 71 15002 36001
4 6 8 10 11 13 15 17 19 21 24 26 28 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 19 22 23 26 28 30 34 36 38 40 41 43 45 48 50 52 53 56 58 60 62 63 66 68 69 72 15003 36001
4 6 8 10 12 14 16 18 20 21 23 26 28 30 34 36 37 40 41 43 46 48 49 52 53 56 58 60 62 63 66 67 70 72 15003 36001
4 6 7 10 11 13 15 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15002 36001
3 6 8 10 11 13 16 18 20 22 23 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15001 36001
4 6 8 10 11 14 15 17 19 22 24 26 28 30 34 36 38 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 12 13 16 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 49 52 53 56 58 60 61 64 66 67 70 71 15002 36002
3 6 8 10 11 13 16 18 20 22 23 26 28 30 34 36 38 40 42 43 46 48 50 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 9 11 13 15 17 19 22 24 26 28 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
3 6 8 10 12 14 15 17 19 22 23 25 28 30 34 36 37 40 41 44 46 48 49 52 53 55 58 60 62 63 66 68 69 72 15002 36001
4 6 8 10 12 13 15 17 19 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 71 15003 36001
4 6 7 10 12 13 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 11 14 15 17 19 22 24 26 27 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 11 13 16 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 15 17 19 21 24 26 28 30 34 36 38 40 42 43 46 48 49 52 53 56 58 60 62 64 65 67 70 72 15003 36001
4 6 8 10 12 13 15 18 20 21 23 25 28 30 34 36 38 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 70 71 15003 36001
4 6 8 10 12 14 15 17 19 22 23 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 69 72 15003 36001
4 6 8 10 11 14 15 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 27 30 34 35 37 40 42 44 46 47 49 52 54 56 58 60 62 64 66 68 69 71 15002 36001
3 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 37 40 41 44 46 48 50 52 53 56 58 60 62 63 66 68 69 72 15002 36001
4 6 8 10 11 14 15 17 19 21 24 26 27 30 34 36 37 40 42 43 46 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 12 13 16 18 20 21 24 26 28 30 34 36 38 40 42 43 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36002
3 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 37 40 41 44 46 48 50 52 53 55 58 60 62 63 66 68 69 72 15002 36001
4 6 8 10 11 13 15 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 49 52 54 56 58 60 62 64 66 67 70 71 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 69 71 15002 36001
4 6 8 10 12 14 16 18 19 22 23 25 27 30 34 35 37 40 42 44 45 47 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 14 15 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 13 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 54 56 58 60 62 64 66 67 70 71 15002 36001
3 6 8 10 12 14 16 18 20 22 23 26 27 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 69 72 15001 36001
4 6 8 10 12 13 15 18 19 22 23 26 28 30 34 36 37 40 41 44 45 48 50 52 53 56 58 60 62 63 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 19 22 24 25 27 30 34 36 37 40 42 44 45 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 13 16 18 20 21 24 25 27 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 13 15 17 19 21 24 26 27 30 34 36 37 40 42 43 46 48 50 52 54 55 58 60 62 64 66 67 69 71 15002 36002
4 6 8 9 11 13 16 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 13 16 18 20 22 24 26 27 30 34 36 37 40 42 44 46 47 49 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 12 14 16 18 20 22 23 26 28 30 34 36 38 40 41 44 46 48 50 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 5 8 10 12 14 16 18 20 21 23 26 28 30 34 36 38 40 41 43 46 48 49 52 53 56 58 60 62 63 66 67 70 71 15003 36001
4 6 8 10 12 13 15 17 19 22 23 26 28 30 34 36 37 40 42 44 45 48 50 52 53 56 58 60 62 64 66 68 69 72 15002 36001
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 11 14 15 18 20 22 23 26 27 30 34 36 37 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 69 71 15002 36001
4 5 8 10 12 14 16 18 19 22 23 26 28 30 33 36 38 40 41 43 45 48 49 52 53 56 58 60 62 63 66 68 70 71 15003 36001
4 6 8 10 12 13 15 17 19 22 23 26 27 30 34 36 37 40 42 44 45 48 50 52 53 56 58 60 62 64 66 68 69 72 15002 36001
4 6 7 10 12 13 16 18 20 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 43 46 48 50 52 54 56 58 60 61 64 66 67 70 71 15002 36002
4 6 7 10 12 13 15 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 49 52 54 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 14 15 18 19 22 24 26 28 30 34 36 37 40 42 44 45 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36001
4 6 8 10 11 13 15 18 20 22 24 26 27 30 34 36 37 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 10 12 14 16 18 20 22 24 26 27 30 34 36 37 40 42 43 46 48 49 52 54 56 58 60 62 64 66 67 69 71 15002 36001
4 6 8 10 12 14 16 18 20 21 23 26 27 30 34 36 37 40 42 43 46 48 50 52 53 56 58 60 62 64 66 67 69 71 15002 36001
4 5 8 10 12 14 16 18 20 22 23 26 28 30 34 36 38 40 41 44 46 48 50 52 53 56 58 60 62 63 66 68 70 72 15003 36001
4 6 8 10 12 14 16 18 19 22 24 26 28 30 34 36 38 40 42 43 45 48 49 52 54 56 58 60 62 64 66 68 69 71 15002 36002
4 6 8 9 11 13 15 17 19 22 24 26 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 62 64 66 68 70 71 15002 36002
4 6 8 10 12 14 16 18 20 22 24 25 28 30 34 36 38 40 42 44 46 48 49 52 53 56 58 60 61 64 66 68 69 71 15002 36002
4 5 8 10 11 14 16 18 19 22 24 26 28 30 34 36 38 40 42 43 45 48 50 52 54 56 58 60 61 64 66 67 70 71 15002 36002
4 6 8 10 12 13 15 18 20 22 24 26 28 30 34 36 37 40 42 44 46 48 50 52 53 56 58 60 62 64 66 68 70 71 15002 36001
4 6 8 10 12 13 16 18 19 22 23 26 28 30 34 36 37 40 42 44 45 48 50 52 53 56 58 60 62 63 66 68 69 71 15002 36001
